# Sensor Holmsjö, Sweden (Citizen Science project sensor.community/12135)
# https://aqicn.org/station/@59899/
# Daily pm25
date,min,max,pm25,q1,q3,stdev,count
2023-08-15T00:00:00.000Z,1.9,16.7,3.44,2.9,4.3,2.236,586
2023-08-16T00:00:00.000Z,0.4,23.52,1.08,0.85,2.5,3.45,585
2023-08-17T00:00:00.000Z,0.6,3,1.02,0.9,1.36,0.386,584
2023-08-18T00:00:00.000Z,0.5,7.7,2.02,1.3,2.72,1.49,585
2023-08-19T00:00:00.000Z,2.8,8.44,4.53,3.58,6.25,1.495,583
2023-08-20T00:00:00.000Z,1.63,8.4,3.95,3.05,5.55,1.647,572
2023-08-21T00:00:00.000Z,0.5,8.07,1.6,1.1,2.7,1.446,569
2023-08-22T00:00:00.000Z,0.6,3,1.45,1.08,1.93,0.535,583
2023-08-23T00:00:00.000Z,0.85,3.3,1.6,1.3,2.02,0.476,586
2023-08-24T00:00:00.000Z,0.6,6.43,1.2,0.9,1.8,1.25,584
2023-08-25T00:00:00.000Z,1.07,19.23,5.13,1.9,10.44,4.806,580
2023-08-26T00:00:00.000Z,1.2,23.75,4.01,2.44,5.8,4.752,584
2023-08-27T00:00:00.000Z,0.8,12.93,2.1,1.6,2.6,1.171,570
2023-08-28T00:00:00.000Z,0.6,2.97,1.23,1,1.6,0.487,586
2023-08-29T00:00:00.000Z,0.65,2.23,1.3,1.1,1.56,0.314,585
2023-08-30T00:00:00.000Z,1.05,2.77,1.67,1.4,2,0.363,581
2023-08-31T00:00:00.000Z,1,4.28,1.77,1.56,1.97,0.394,581
2023-09-01T00:00:00.000Z,0.8,4.78,1.75,1.5,2.04,0.47,571
2023-09-02T00:00:00.000Z,0.9,3.7,1.7,1.36,2.2,0.567,576
2023-09-03T00:00:00.000Z,1.3,4.65,2,1.83,2.17,0.29,577
2023-09-04T00:00:00.000Z,1.35,3.77,2.13,1.75,2.83,0.628,577
2023-09-05T00:00:00.000Z,0.52,4.26,1.4,1,2.49,0.89,585
2023-09-06T00:00:00.000Z,0.77,6.9,2.4,1.45,3.13,1.281,579
2023-09-07T00:00:00.000Z,0.4,43.05,1.8,1.1,2.02,1.834,587
2023-09-08T00:00:00.000Z,0.7,4.2,1.67,1.2,2.67,0.788,586
2023-09-09T00:00:00.000Z,2.29,12.63,4.4,3.62,7.12,2.112,577
2023-09-10T00:00:00.000Z,4.3,15.2,8.57,5.95,9.65,2.391,459
2023-09-11T00:00:00.000Z,4.82,18.67,8.57,6.5,11.03,2.907,583
2023-09-12T00:00:00.000Z,7.6,29.05,14.83,12.18,18.98,4.677,580
2023-09-13T00:00:00.000Z,0.9,15.38,2.5,1.52,7.23,3.217,553
2023-09-14T00:00:00.000Z,0.65,2.63,1.19,1,1.45,0.333,566
2023-09-15T00:00:00.000Z,0.9,5.07,1.4,1.26,1.7,0.441,568
2023-09-16T00:00:00.000Z,0.8,3.77,1.88,1.48,2.13,0.576,582
2023-09-17T00:00:00.000Z,1.4,9.6,2.5,2.17,2.8,0.895,583
2023-09-18T00:00:00.000Z,1.4,10.23,6.38,2.4,7.7,2.539,574
2023-09-19T00:00:00.000Z,0.8,10.15,2.02,1.58,2.72,2.476,555
2023-09-20T00:00:00.000Z,0.9,4.43,2.1,1.73,2.4,0.568,553
2023-09-21T00:00:00.000Z,1.5,4.7,2.69,2.21,3.2,0.634,584
2023-09-22T00:00:00.000Z,0.5,7.53,3.8,1.13,4.47,1.739,577
2023-09-23T00:00:00.000Z,0.5,9.19,1.4,1.07,4.76,2.226,587
2023-09-24T00:00:00.000Z,0.7,3.87,2.2,1.2,2.63,0.789,571
2023-09-25T00:00:00.000Z,1.08,12.9,2,1.67,2.4,1.14,584
2023-09-26T00:00:00.000Z,1.33,11.3,2.6,2,4.13,2.482,569
2023-09-27T00:00:00.000Z,2.75,17.35,7,4.63,8.69,3.171,567
2023-09-28T00:00:00.000Z,5.6,21.73,10.98,8.07,13.88,3.858,586
2023-09-29T00:00:00.000Z,1.35,39.22,9.05,7.2,12.29,4.104,584
2023-09-30T00:00:00.000Z,0.9,4.57,1.63,1.37,3.1,0.957,542
2023-10-01T00:00:00.000Z,0.7,3.1,1.3,1.1,1.5,0.309,560
2023-10-02T00:00:00.000Z,1.1,19.63,4.78,2.93,6.05,2.253,554
2023-10-03T00:00:00.000Z,0.1,25.55,7.8,1.6,10.13,5.588,578
2023-10-04T00:00:00.000Z,1.2,3.9,2.23,1.88,2.78,0.585,579
2023-10-05T00:00:00.000Z,0.3,4.4,1.17,0.9,1.8,0.937,578
2023-10-06T00:00:00.000Z,0.47,4,1.99,1.37,2.5,0.707,568
2023-10-07T00:00:00.000Z,0.03,16.3,0.5,0.4,0.7,1.172,571
2023-10-08T00:00:00.000Z,0.3,1.6,0.6,0.47,0.7,0.194,574
2023-10-09T00:00:00.000Z,0.5,7.83,0.8,0.7,1.23,0.569,561
2023-10-10T00:00:00.000Z,0.63,12.53,2.1,1.3,3.63,2.641,544
2023-10-11T00:00:00.000Z,0.56,32.79,4.4,2.29,20.67,10.843,561
2023-10-12T00:00:00.000Z,1.1,7.4,2.17,1.8,2.63,0.558,569
2023-10-13T00:00:00.000Z,0.9,8.47,2.9,2.27,5.7,1.939,554
2023-10-14T00:00:00.000Z,0.4,5.47,1.6,1.33,1.9,0.7,570
2023-10-15T00:00:00.000Z,0.2,3.7,0.9,0.7,1.6,0.599,574
2023-10-16T00:00:00.000Z,0.3,2.8,0.7,0.53,0.9,0.357,573
2023-10-17T00:00:00.000Z,0.3,6.1,0.93,0.7,1.2,0.45,567
2023-10-18T00:00:00.000Z,0.1,3,0.83,0.37,1.17,0.448,562
2023-10-19T00:00:00.000Z,0.37,2.06,1,0.8,1.3,0.34,561
2023-10-20T00:00:00.000Z,0.6,3.7,1.2,1,1.5,0.39,582
2023-10-21T00:00:00.000Z,0.2,2.73,0.8,0.5,1.27,0.533,576
2023-10-22T00:00:00.000Z,0.6,14.87,4.26,1.85,8.42,3.535,581
2023-10-23T00:00:00.000Z,0.5,8.3,1.33,1.02,1.87,0.924,585
2023-10-24T00:00:00.000Z,0.1,3.37,1.4,0.7,1.77,0.647,575
2023-10-25T00:00:00.000Z,0.7,7.07,2.5,1.7,2.97,1.399,582
2023-10-26T00:00:00.000Z,0.6,6.07,1.83,1.2,3.23,1.377,582
2023-10-27T00:00:00.000Z,0.47,4.37,1.1,0.9,2.2,0.884,581
2023-10-28T00:00:00.000Z,1,4.26,2.1,1.6,2.83,0.757,587
2023-10-29T00:00:00.000Z,0.5,4.97,1.97,1.23,3.1,1.035,584
2023-10-30T00:00:00.000Z,0.8,4.09,1.93,1.57,2.47,0.703,583
2023-10-31T00:00:00.000Z,0.2,5.03,1,0.6,2.2,0.953,588
2023-11-01T00:00:00.000Z,0.1,3.97,0.5,0.37,1,0.596,571
2023-11-02T00:00:00.000Z,1,15.8,7.23,4.92,12.4,4.172,557
2023-11-03T00:00:00.000Z,1.87,41.73,7.8,5.43,9.22,3.306,584
2023-11-04T00:00:00.000Z,1.1,10.57,5.3,2.79,7.57,2.497,584
2023-11-05T00:00:00.000Z,2.67,8.5,5.09,4.5,5.87,1,559
2023-11-06T00:00:00.000Z,0.83,7.7,2.7,1.8,5.03,1.776,582
2023-11-07T00:00:00.000Z,1.1,5.43,3.54,2.52,4.23,1.052,578
2023-11-08T00:00:00.000Z,0.6,6.6,3.1,2,5,1.623,574
2023-11-09T00:00:00.000Z,0.5,9,3.23,2.1,4.9,1.953,545
2023-11-10T00:00:00.000Z,0.7,10.17,1.97,1.32,3.47,1.302,573
2023-11-11T00:00:00.000Z,0.9,4.3,1.73,1.47,2.13,0.561,579
2023-11-12T00:00:00.000Z,0.8,3.5,2,1.4,2.33,0.591,358
2023-11-13T00:00:00.000Z,0.87,5.37,2.27,1.67,3.13,0.981,583
2023-11-14T00:00:00.000Z,0.53,3.33,1.57,0.97,2.02,0.648,583
2023-11-15T00:00:00.000Z,0.4,2.87,1,0.8,1.5,0.496,586
2023-11-16T00:00:00.000Z,0.6,5.17,1.3,1,2.57,1,584
2023-11-17T00:00:00.000Z,0.8,3.53,1.4,1.2,1.7,0.351,578
2023-11-18T00:00:00.000Z,0.6,7.7,1.87,1.2,2.33,0.947,575
2023-11-19T00:00:00.000Z,1.7,7.5,2.9,2.29,4.33,1.462,578
2023-11-20T00:00:00.000Z,1.77,7.6,5.3,4.59,5.97,1.189,579
2023-11-21T00:00:00.000Z,0.93,6,2.8,2.1,3.5,1.173,577
2023-11-22T00:00:00.000Z,0.4,3.7,1,0.9,1.2,0.258,582
2023-11-23T00:00:00.000Z,0.1,11.63,1.3,0.8,1.67,0.745,588
2023-11-24T00:00:00.000Z,0.2,3.9,0.6,0.4,0.8,0.319,581
2023-11-25T00:00:00.000Z,0.2,3.6,0.6,0.5,0.8,0.28,583
2023-11-26T00:00:00.000Z,0.3,5.47,1.1,0.72,1.3,0.542,581
2023-11-27T00:00:00.000Z,0.67,1.93,1.3,1,1.5,0.298,582
2023-11-28T00:00:00.000Z,0.93,2.77,1.43,1.3,1.63,0.28,586
2023-11-29T00:00:00.000Z,1.1,2.7,1.8,1.57,2,0.33,586
2023-11-30T00:00:00.000Z,0.8,3.5,1.7,1.4,1.9,0.354,587
2023-12-01T00:00:00.000Z,0.9,6.47,1.6,1.4,1.77,0.453,579
2023-12-02T00:00:00.000Z,0.9,3.7,2.33,1.63,2.8,0.714,539
2023-12-03T00:00:00.000Z,0.8,3.37,1.57,1.3,1.9,0.387,590
2023-12-04T00:00:00.000Z,1,4.37,1.77,1.5,2.06,0.495,587
2023-12-05T00:00:00.000Z,0.6,4.3,1.8,1.4,2.23,0.631,578
2023-12-06T00:00:00.000Z,0.67,12.23,3.6,1.03,7.7,3.532,586
2023-12-07T00:00:00.000Z,4.09,43.2,13.95,7.45,18.7,5.951,584
2023-12-08T00:00:00.000Z,10.19,27.5,16.57,14.47,21.17,3.898,586
2023-12-09T00:00:00.000Z,14.87,29.97,20.2,18.7,22.4,3.089,587
2023-12-10T00:00:00.000Z,9.6,26.53,16.17,13.32,19.07,3.798,589
2023-12-11T00:00:00.000Z,0.9,15.43,3.3,2.1,5.87,3.342,583
2023-12-12T00:00:00.000Z,1.83,6.27,3.83,3.3,4.4,0.767,585
2023-12-13T00:00:00.000Z,1.3,3.97,2.7,2.23,3,0.521,588
2023-12-14T00:00:00.000Z,1.1,7.2,2.1,1.7,3.23,1.028,587
2023-12-15T00:00:00.000Z,1.17,9.97,3.53,2.43,5.09,1.828,586
2023-12-16T00:00:00.000Z,0.6,4.13,1.7,1.2,2.1,0.584,586
2023-12-17T00:00:00.000Z,0.23,3.8,0.97,0.7,1.4,0.733,587
2023-12-18T00:00:00.000Z,0.1,6.7,0.4,0.3,0.7,1.277,588
2023-12-19T00:00:00.000Z,0.1,3.67,1.7,0.87,2.1,0.749,579
2023-12-20T00:00:00.000Z,0.4,5.97,1.9,1.4,3.2,1.163,588
2023-12-21T00:00:00.000Z,0.2,5.37,2.3,0.77,3.33,1.381,590
2023-12-22T00:00:00.000Z,0.2,4.53,1.9,0.6,3.17,1.286,582
2023-12-23T00:00:00.000Z,0.3,2.67,0.8,0.6,1.12,0.376,585
2023-12-24T00:00:00.000Z,0.2,25.07,1.3,0.7,2.02,2.265,582
2023-12-25T00:00:00.000Z,1,6.73,2.37,2,2.9,0.738,587
2023-12-26T00:00:00.000Z,0.13,19.82,1.4,0.93,1.87,1.434,515
2023-12-27T00:00:00.000Z,0.47,17.2,1.1,0.9,1.87,2.962,585
2023-12-28T00:00:00.000Z,0.93,32.72,2.9,1.93,4.09,2.587,586
2023-12-29T00:00:00.000Z,0.4,41.87,2.6,1.59,3.6,5.137,576
2023-12-30T00:00:00.000Z,0.67,33.63,1.87,1.6,2.2,1.644,589
2023-12-31T00:00:00.000Z,0.4,17.03,1.75,1.14,2.4,1.222,580
2024-01-01T00:00:00.000Z,0.47,4.23,1.3,1,1.7,0.692,581
2024-01-02T00:00:00.000Z,1.63,4.09,2.6,2.33,2.9,0.424,512
2024-01-03T00:00:00.000Z,1,4.3,1.73,1.5,2.47,0.648,580
2024-01-04T00:00:00.000Z,0.6,2.1,1.2,1.02,1.4,0.256,584
2024-01-05T00:00:00.000Z,0.5,3.83,1.1,0.93,1.3,0.399,578
2024-01-06T00:00:00.000Z,0.47,9.9,1.3,1.07,1.53,0.687,586
2024-01-07T00:00:00.000Z,0.5,3.53,1.5,1,2.4,0.763,584
2024-01-08T00:00:00.000Z,0.56,3.77,1.4,1.05,1.7,0.507,585
2024-01-09T00:00:00.000Z,0.9,4.17,1.9,1.6,2.29,0.617,587
2024-01-10T00:00:00.000Z,1.27,5.07,2.97,2.5,3.5,0.705,583
2024-01-11T00:00:00.000Z,0.2,6.63,1.3,0.77,1.7,0.749,591
2024-01-12T00:00:00.000Z,0.4,2.27,0.9,0.7,1.2,0.372,588
2024-01-13T00:00:00.000Z,0.3,12.83,0.97,0.72,1.87,1.732,588
2024-01-14T00:00:00.000Z,0.5,8.27,1.07,0.8,1.8,0.926,582
2024-01-15T00:00:00.000Z,0.2,2,0.7,0.5,1.17,0.404,583
2024-01-16T00:00:00.000Z,0.27,5.2,0.7,0.5,1.37,0.622,579
2024-01-17T00:00:00.000Z,1.6,1.77,1.69,1.6,1.77,0.085,2
2024-01-24T00:00:00.000Z,0.6,4.33,2.1,1.6,2.93,0.897,234
2024-01-25T00:00:00.000Z,0.2,4.47,0.6,0.4,1.8,1.016,590
2024-01-26T00:00:00.000Z,0.1,48.07,2.59,1.7,4.47,3.397,586
2024-01-27T00:00:00.000Z,0,4.4,1.79,0.67,2.54,1.01,588
2024-01-28T00:00:00.000Z,1.23,12.97,2.63,1.93,4.84,2.727,589
2024-01-29T00:00:00.000Z,2.1,5.9,3.79,2.77,4.53,0.965,566
2024-01-30T00:00:00.000Z,2.6,27.33,11.92,4,18.23,7.005,514
2024-01-31T00:00:00.000Z,0.33,32.13,1.7,1.2,7.33,8.519,590
2024-02-01T00:00:00.000Z,1.1,9.86,2.7,2.27,3.3,1.414,562
2024-02-02T00:00:00.000Z,0.5,24.67,1.9,1.1,2.9,1.433,544
2024-02-03T00:00:00.000Z,0.7,5.3,2.2,1.8,2.57,0.574,564
2024-02-04T00:00:00.000Z,0.6,9.6,1.6,1.2,2,0.668,576
2024-02-05T00:00:00.000Z,0.9,4.09,1.57,1.37,1.83,0.402,589
2024-02-06T00:00:00.000Z,0.1,4.37,0.93,0.59,1.53,0.68,589
2024-02-07T00:00:00.000Z,0.2,5.5,0.63,0.5,0.8,0.339,581
2024-02-08T00:00:00.000Z,0.5,3.73,0.83,0.7,1,0.299,566
2024-02-09T00:00:00.000Z,0.6,9.07,1.3,0.97,2.09,1.733,580
2024-02-10T00:00:00.000Z,3.33,11.53,5.43,4.59,6.47,1.435,582
2024-02-11T00:00:00.000Z,2.87,7.57,4.5,4.09,5.3,0.935,585
2024-02-12T00:00:00.000Z,0.47,4.09,1.3,0.9,1.9,0.74,586
2024-02-13T00:00:00.000Z,0.37,57.07,1.3,0.7,5.09,4.137,586
2024-02-14T00:00:00.000Z,3.83,30.03,11.5,8.47,14.73,5.374,579
2024-02-15T00:00:00.000Z,2.5,14.23,6.57,3.97,9.52,2.967,573
2024-02-16T00:00:00.000Z,0.5,46,14,6.47,16.1,8.116,583
2024-02-17T00:00:00.000Z,0.1,4.63,0.4,0.3,0.9,0.623,582
2024-02-18T00:00:00.000Z,0.4,9.17,1.2,0.8,4.9,2.419,581
2024-02-19T00:00:00.000Z,0.7,8.77,5.4,1.43,7.07,2.772,585
2024-02-20T00:00:00.000Z,0.2,6.27,1.17,0.8,1.7,1.275,587
2024-02-21T00:00:00.000Z,0.1,14.47,1.63,0.8,5.27,3.47,584
2024-02-22T00:00:00.000Z,1.1,18.6,5.63,4.13,8.3,4.155,586
2024-02-23T00:00:00.000Z,0.3,7.63,1.4,1.1,1.87,1.372,586
2024-02-24T00:00:00.000Z,0.7,7.97,1.43,1.12,2.87,1.072,587
2024-02-25T00:00:00.000Z,1.4,31.9,2.7,2,5.77,4.603,588
2024-02-26T00:00:00.000Z,1.43,16.97,7.3,3.1,9.23,3.783,586
2024-02-27T00:00:00.000Z,2.13,9.36,3.93,3.13,4.8,1.331,586
2024-02-28T00:00:00.000Z,2.97,23.2,4.8,4.03,7,4.934,590
2024-02-29T00:00:00.000Z,7.57,27.03,13,10.4,16.63,4.741,586
2024-03-01T00:00:00.000Z,10.07,40.36,32.93,27.6,35.1,7.273,534
2024-03-02T00:00:00.000Z,15.47,119.5,30.82,22.8,38.4,9.876,582
2024-03-03T00:00:00.000Z,5.63,35.57,14.4,12.07,29.65,9.299,589
2024-03-04T00:00:00.000Z,2.2,12.73,4.33,3.09,8.93,3.185,585
2024-03-05T00:00:00.000Z,2.73,10.87,5.03,4,6.47,1.932,582
2024-03-06T00:00:00.000Z,1.6,6.27,3.3,2.47,4.7,1.188,582
2024-03-07T00:00:00.000Z,0.4,3.6,1.8,1,2.17,0.709,574
2024-03-08T00:00:00.000Z,0.9,14.23,2.02,1.6,2.97,1.267,577
2024-03-09T00:00:00.000Z,0.5,8.07,2.93,1.73,4.09,1.743,581
2024-03-10T00:00:00.000Z,1.77,12.47,3.83,2.7,5.17,2.563,582
2024-03-11T00:00:00.000Z,1.87,32.13,3.37,3.03,3.83,1.678,567
2024-03-12T00:00:00.000Z,4,11.37,6.4,5.2,8.27,1.822,582
2024-03-13T00:00:00.000Z,4.47,28.97,7.23,6.3,11.03,6.478,583
2024-03-14T00:00:00.000Z,14.53,43.53,24.82,22.27,30.17,5.895,580
2024-03-15T00:00:00.000Z,14.1,39.07,23.27,21.05,30.37,5.672,585
2024-03-16T00:00:00.000Z,0.1,41.9,2.4,1.19,23.97,13.909,585
2024-03-17T00:00:00.000Z,0,1.4,0.33,0.27,0.47,0.167,573
2024-03-18T00:00:00.000Z,0.2,1.73,0.6,0.5,0.8,0.208,587
2024-03-19T00:00:00.000Z,0.23,7.07,1.23,0.7,1.67,0.859,588
2024-03-20T00:00:00.000Z,1.5,33.22,13.99,10.52,19.53,7.055,584
2024-03-21T00:00:00.000Z,1.7,17.63,3.97,2.6,5.97,3.741,586
2024-03-22T00:00:00.000Z,0.7,19.5,5.29,3.2,9.77,4.578,506
2024-03-23T00:00:00.000Z,0.73,4.47,1.8,1.43,2.6,0.736,540
2024-03-24T00:00:00.000Z,1.23,24.4,5.4,2.47,16.3,7.621,574
2024-03-25T00:00:00.000Z,0.53,23.4,2.77,1.2,12.25,6.598,589
2024-03-26T00:00:00.000Z,1.6,11.33,4.73,3.33,7.37,2.518,589
2024-03-27T00:00:00.000Z,3.93,12.83,7.57,5.67,8.77,1.989,589
2024-03-28T00:00:00.000Z,4.23,27.8,8.93,5.95,16.03,6.363,585
2024-03-29T00:00:00.000Z,1,18.82,4.53,2.09,11.35,5.382,368
2024-03-30T00:00:00.000Z,0.4,10.47,1.35,0.7,3.6,1.826,582
2024-03-31T00:00:00.000Z,0.7,3.9,2.37,2,2.67,0.646,588
2024-04-01T00:00:00.000Z,0.6,9.1,3.25,2.4,5.97,2.077,514
2024-04-02T00:00:00.000Z,0.13,1.3,0.5,0.3,0.7,0.253,581
2024-04-03T00:00:00.000Z,0.5,2.06,1.1,0.97,1.3,0.26,587
2024-04-04T00:00:00.000Z,0.7,2.9,1.5,1.27,1.83,0.424,588
2024-04-05T00:00:00.000Z,0.5,13.77,1.87,1.1,3.3,2.199,585
2024-04-06T00:00:00.000Z,0.6,36.04,1.8,1.27,3.03,1.999,587
2024-04-07T00:00:00.000Z,0.2,27.57,1.37,0.9,3.29,1.967,589
2024-04-08T00:00:00.000Z,0.7,98.8,1.5,1.2,2.42,9.172,585
2024-04-09T00:00:00.000Z,0.7,8.5,1.5,1.2,2.33,1.443,583
2024-04-10T00:00:00.000Z,0.3,7.6,1.73,0.9,2.4,1.121,583
2024-04-11T00:00:00.000Z,1.4,15.47,3.27,2.6,4.4,1.255,571
2024-04-12T00:00:00.000Z,0.3,12.6,3.2,1.63,4.23,2.826,571
2024-04-13T00:00:00.000Z,0.3,840.33,2.2,1,14.45,85.175,583
2024-04-14T00:00:00.000Z,0.6,95.7,1.5,1.23,2.87,8.115,590
2024-04-15T00:00:00.000Z,0.7,47.03,1.5,1.2,1.8,2.557,588
2024-04-16T00:00:00.000Z,0.53,3,1.4,1,1.9,0.542,587
2024-04-17T00:00:00.000Z,0.27,10.1,0.9,0.6,1.23,0.782,584
2024-04-18T00:00:00.000Z,0.2,3.33,1.23,0.6,1.7,0.721,587
2024-04-19T00:00:00.000Z,0.5,7.13,1.47,1.07,2,0.788,581
2024-04-20T00:00:00.000Z,0.8,5.9,1.7,1.3,1.93,0.443,525
2024-04-21T00:00:00.000Z,0.56,24.27,1.3,0.9,1.77,1.246,589
2024-04-22T00:00:00.000Z,0.9,3.6,1.53,1.33,1.7,0.269,583
2024-04-23T00:00:00.000Z,0.9,4.43,1.83,1.53,2.73,0.743,583
2024-04-24T00:00:00.000Z,0.9,4.63,1.9,1.5,2.8,0.82,579
2024-04-25T00:00:00.000Z,0.9,5.73,2.27,1.9,3.09,1.142,585
2024-04-26T00:00:00.000Z,1,16,4.34,3.43,6,3.79,570
2024-04-27T00:00:00.000Z,0.53,16.03,1.9,1.04,7.87,4.418,588
2024-04-28T00:00:00.000Z,1.17,11.17,3.9,2.5,4.75,2.194,589
2024-04-29T00:00:00.000Z,0.35,5.87,1.12,0.75,3.57,1.576,589
2024-04-30T00:00:00.000Z,0.3,2.06,1,0.7,1.5,0.421,591
2024-05-01T00:00:00.000Z,1,3.23,1.9,1.6,2.17,0.406,563
2024-05-02T00:00:00.000Z,1,2.5,1.5,1.4,1.77,0.282,590
2024-05-03T00:00:00.000Z,0.9,5.53,1.43,1.3,1.6,0.303,584
2024-05-04T00:00:00.000Z,1,2.58,1.8,1.63,1.95,0.229,374
2024-05-05T00:00:00.000Z,2.88,25.73,10.73,7.19,17.04,5.729,477
2024-05-06T00:00:00.000Z,0.2,18.2,3.57,1.4,12.27,5.586,587
2024-05-07T00:00:00.000Z,1,3.7,1.73,1.4,2.4,0.625,591
2024-05-08T00:00:00.000Z,1.45,6.82,2.43,2,3.67,0.934,587
2024-05-09T00:00:00.000Z,1.02,40.13,3,2.47,4,2.463,590
2024-05-10T00:00:00.000Z,1.03,5.09,2.37,1.8,3,0.765,589
2024-05-11T00:00:00.000Z,0.4,63.4,1.4,1,1.97,3.95,589
2024-05-12T00:00:00.000Z,0.5,3.2,0.93,0.82,1.1,0.36,586
2024-05-13T00:00:00.000Z,0.4,2.29,0.75,0.6,1,0.308,587
2024-05-14T00:00:00.000Z,0.45,1.9,0.8,0.7,1,0.25,590
2024-05-15T00:00:00.000Z,0.7,27.85,1.33,1.1,1.8,1.233,588
2024-05-16T00:00:00.000Z,2.29,4.9,3.17,2.9,3.5,0.459,581
2024-05-17T00:00:00.000Z,1.58,32.17,2.67,2.1,3.8,2.103,586
2024-05-18T00:00:00.000Z,2.13,4.4,2.75,2.54,3.1,0.415,590
2024-05-19T00:00:00.000Z,0.93,9.82,1.9,1.3,2.57,0.813,590
2024-05-20T00:00:00.000Z,0.6,5.77,1.74,1.23,2.88,1.122,588
2024-05-21T00:00:00.000Z,0.3,2,0.77,0.6,1,0.354,587
2024-05-22T00:00:00.000Z,0.7,3.3,1.76,1.33,2.45,0.632,590
2024-05-23T00:00:00.000Z,1.3,17.13,3.6,2.77,4.22,3.808,590
2024-05-24T00:00:00.000Z,2.45,21.07,8.61,5.5,16.03,5.737,588
2024-05-25T00:00:00.000Z,1.67,11.77,4.4,2.6,8.63,2.996,589
2024-05-26T00:00:00.000Z,1.33,16.8,3.1,2.4,8.52,3.55,588
2024-05-27T00:00:00.000Z,1.6,14.03,3.33,2.65,8.09,3.047,589
2024-05-28T00:00:00.000Z,0.65,15.33,2.9,2.17,7.5,3.624,590
2024-05-29T00:00:00.000Z,0.4,6.13,1,0.8,2.87,1.564,590
2024-05-30T00:00:00.000Z,1.3,5,2.27,1.9,2.85,0.821,589
2024-05-31T00:00:00.000Z,2.04,7,3.2,2.83,3.75,1.018,588
2024-06-01T00:00:00.000Z,2.45,6.63,4.05,3.6,4.9,0.776,565
2024-06-02T00:00:00.000Z,3.85,11,6.25,5.7,6.94,1.112,493
2024-06-03T00:00:00.000Z,0.7,14.03,4.05,2.06,9.02,3.594,588
2024-06-04T00:00:00.000Z,0.9,4.4,2.25,1.88,2.6,0.656,585
2024-06-05T00:00:00.000Z,0.8,6.4,2.23,1.73,3.03,1.103,588
2024-06-06T00:00:00.000Z,1.7,4.7,2.77,2.4,3.27,0.602,586
2024-06-07T00:00:00.000Z,1.6,6.8,3.3,2.5,4.59,1.376,586
2024-06-08T00:00:00.000Z,0.7,10.77,5.23,3.67,6,2.099,588
2024-06-09T00:00:00.000Z,0.6,3.43,1.37,1.1,1.7,0.567,587
2024-06-10T00:00:00.000Z,0.82,3.6,1.9,1.52,2.43,0.586,586
2024-06-11T00:00:00.000Z,0.6,3.53,1.7,1.32,2.37,0.605,589
2024-06-12T00:00:00.000Z,0.63,7.03,2.1,1.3,2.67,1.008,589
2024-06-13T00:00:00.000Z,0.4,3.93,1.07,0.8,1.3,0.567,588
2024-06-14T00:00:00.000Z,0.9,5.03,1.7,1.5,2.1,0.547,585
2024-06-15T00:00:00.000Z,1.07,6.53,2.2,1.77,2.87,1.183,518
2024-06-16T00:00:00.000Z,0.43,4.59,1.02,0.77,1.77,0.828,587
2024-06-17T00:00:00.000Z,0.6,12.77,1.5,1,5.2,3.662,587
2024-06-18T00:00:00.000Z,0.8,2.87,1.6,1.27,1.9,0.422,588
2024-06-19T00:00:00.000Z,0.7,3,1.3,1,1.8,0.563,585
2024-06-20T00:00:00.000Z,0.6,3.53,1.83,1.52,2.27,0.549,586
2024-06-21T00:00:00.000Z,1.27,2.73,2,1.8,2.17,0.276,584
2024-06-22T00:00:00.000Z,0.4,10.17,3,0.9,3.82,1.697,584
2024-06-23T00:00:00.000Z,0.5,2.2,0.93,0.8,1.1,0.287,586
2024-06-24T00:00:00.000Z,1.1,4.3,2.29,1.8,2.9,0.712,586
2024-06-25T00:00:00.000Z,1,6.8,1.73,1.5,2.37,0.758,590
2024-06-26T00:00:00.000Z,0.8,4.73,1.6,1.27,2.02,0.786,590
2024-06-27T00:00:00.000Z,1.45,3.7,2.27,2,2.7,0.447,587
2024-06-28T00:00:00.000Z,1.5,9.3,3.78,3.1,4.65,1.167,587
2024-06-29T00:00:00.000Z,0.82,2.6,1.3,1.14,1.63,0.378,590
2024-06-30T00:00:00.000Z,0.2,11.23,2.5,1.5,6.78,2.84,590
2024-07-01T00:00:00.000Z,0.3,2.5,0.98,0.73,1.4,0.433,581
2024-07-02T00:00:00.000Z,0.28,2.1,1.07,0.6,1.4,0.441,587
2024-07-03T00:00:00.000Z,0.9,5.4,1.58,1.3,2.2,0.575,588
2024-07-04T00:00:00.000Z,0.6,2.9,1.12,0.97,1.37,0.387,586
2024-07-05T00:00:00.000Z,0.47,2.6,1.08,0.9,1.27,0.352,585
2024-07-06T00:00:00.000Z,1,3.83,1.83,1.6,2.23,0.503,590
2024-07-07T00:00:00.000Z,0.47,2,1.12,1,1.27,0.219,591
2024-07-08T00:00:00.000Z,0.52,2.29,1.05,0.9,1.23,0.263,587
2024-07-09T00:00:00.000Z,0.4,1.63,0.9,0.7,1.1,0.272,586
2024-07-10T00:00:00.000Z,0.7,10.93,2.25,1.25,5.28,2.612,585
2024-07-11T00:00:00.000Z,0.85,9.65,2.8,1.4,3.67,2.226,586
2024-07-12T00:00:00.000Z,0.73,3.45,1.3,1.1,1.65,0.513,255
